filename	scene_label
audio/street_pedestrian-lisbon-1098-40664-5-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-6-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-7-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-8-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-9-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-41223-0-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-41223-1-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-41223-2-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-41223-3-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-41223-4-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-41223-5-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-41223-6-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-41223-7-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-41223-8-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-41223-9-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-41809-0-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-41809-1-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-41809-2-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-41809-3-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-41809-4-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-41809-5-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-41809-6-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-41809-7-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-41809-8-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-41809-9-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-41961-0-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-41961-1-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-41961-2-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-41961-3-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-41961-4-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-41961-5-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-41961-6-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-41961-7-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-41961-8-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-41961-9-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-41988-0-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-41988-1-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-41988-2-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-41988-3-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-41988-4-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-41988-5-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-41988-6-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-41988-7-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-41988-8-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-41988-9-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1003-42352-0-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1003-42352-1-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1003-42352-2-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1003-42352-3-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1003-42352-4-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1003-42352-5-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1003-42352-6-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1003-42352-7-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1003-42352-8-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1003-42352-9-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-42740-0-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-42740-1-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-42740-2-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-42740-3-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-42740-4-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-42740-5-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-42740-6-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-42740-7-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-42740-8-a.wav	street_pedestrian
audio/street_pedestrian-prague-1037-42740-9-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-42873-0-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-42873-1-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-42873-2-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-42873-3-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-42873-4-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-42873-5-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-42873-6-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-42873-7-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-42873-8-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-42873-9-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-42958-0-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-42958-1-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-42958-2-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-42958-3-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-42958-4-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-42958-5-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-42958-6-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-42958-7-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-42958-8-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-42958-9-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43092-0-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43092-1-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43092-2-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43092-3-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43092-4-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43092-5-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43092-6-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43092-7-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43092-8-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43092-9-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43300-0-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43300-1-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43300-2-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43300-3-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43300-4-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43300-5-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43300-6-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43300-7-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43300-8-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43300-9-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-43396-0-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-43396-1-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-43396-2-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-43396-3-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-43396-4-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-43396-5-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-43396-6-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-43396-7-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-43396-8-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1047-43396-9-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-43404-0-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-43404-1-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-43404-2-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-43404-3-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-43404-4-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-43404-5-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-43404-6-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-43404-7-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-43404-8-a.wav	street_pedestrian
audio/street_pedestrian-prague-1085-43404-9-a.wav	street_pedestrian
audio/street_pedestrian-prague-1051-43622-0-a.wav	street_pedestrian
audio/street_pedestrian-prague-1051-43622-1-a.wav	street_pedestrian
audio/street_pedestrian-prague-1051-43622-2-a.wav	street_pedestrian
audio/street_pedestrian-prague-1051-43622-3-a.wav	street_pedestrian
audio/street_pedestrian-prague-1051-43622-4-a.wav	street_pedestrian
audio/street_pedestrian-prague-1051-43622-5-a.wav	street_pedestrian
audio/street_pedestrian-prague-1051-43622-6-a.wav	street_pedestrian
audio/street_pedestrian-prague-1051-43622-7-a.wav	street_pedestrian
audio/street_pedestrian-prague-1051-43622-8-a.wav	street_pedestrian
audio/street_pedestrian-prague-1051-43622-9-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-43855-0-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-43855-1-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-43855-2-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-43855-3-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-43855-4-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-43855-5-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-43855-6-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-43855-7-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-43855-8-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1072-43855-9-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43967-0-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43967-1-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43967-2-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43967-3-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43967-4-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43967-5-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43967-6-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43967-7-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43967-8-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43967-9-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4299-0-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4299-1-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4299-2-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4299-3-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4299-4-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4299-5-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4299-6-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4299-7-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4299-8-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4299-9-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4325-0-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4325-1-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4325-2-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4325-3-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4325-4-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4325-5-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4325-6-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4325-7-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4325-8-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4325-9-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4344-0-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4344-1-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4344-2-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4344-3-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4344-4-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4344-5-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4344-6-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4344-7-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4344-8-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4344-9-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4353-0-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4353-1-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4353-2-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4353-3-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4353-4-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4353-5-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4353-6-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4353-7-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4353-8-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4353-9-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4373-0-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4373-1-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4373-2-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4373-3-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4373-4-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4373-5-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4373-6-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4373-7-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4373-8-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4373-9-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-0-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-1-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-2-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-3-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-4-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-5-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-6-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-7-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-8-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-9-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-0-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-1-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-2-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-3-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-4-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-5-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-6-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-7-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-8-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-9-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-0-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-1-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-2-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-3-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-4-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-5-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-6-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-7-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-8-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-9-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-0-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-1-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-2-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-3-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-4-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-5-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-6-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-7-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-8-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-9-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-0-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-1-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-2-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-3-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-4-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-5-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-6-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-7-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-8-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-9-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-0-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-1-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-2-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-3-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-4-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-5-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-6-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-7-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-8-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-9-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-0-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-1-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-2-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-3-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-4-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-5-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-6-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-7-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-8-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-9-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-0-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-1-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-2-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-3-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-4-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-5-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-6-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-7-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-8-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-9-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-0-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-1-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-2-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-3-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-4-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-5-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-6-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-7-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-8-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-9-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-0-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-1-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-2-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-3-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-4-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-5-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-6-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-7-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-8-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-9-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-0-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-1-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-2-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-3-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-4-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-5-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-6-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-7-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-8-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-9-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-0-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-1-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-2-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-3-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-4-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-5-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-6-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-7-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-8-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-9-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-0-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-1-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-2-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-3-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-4-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-5-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-6-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-7-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-8-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-9-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-0-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-1-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-2-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-3-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-4-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-5-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-6-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-7-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-8-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-9-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-0-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-1-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-2-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-3-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-4-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-5-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-6-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-7-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-8-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-9-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-0-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-1-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-2-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-3-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-4-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-5-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-6-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-7-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-8-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-9-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-0-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-1-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-2-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-3-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-4-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-5-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-6-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-7-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-8-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-9-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-0-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-1-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-2-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-3-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-4-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-5-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-6-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-7-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-8-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-9-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-0-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-1-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-2-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-3-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-4-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-5-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-6-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-7-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-8-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-9-a.wav	street_pedestrian
